"2023-10-27 21:26:34","19.444444444444443","47","46","700.62","6.82","8.51","8.96","6.82","8.51","8.96","35","35","1286.95","371.33","37.25","2.35","0.65","0.21"
"2023-10-27 21:28:35","19.444444444444443","47","46","700.52","6.82","8.38","10.23","6.82","8.38","10.23","35","35","1354.07","385.96","38.41","3.75","2.43","1.96"
"2023-10-27 21:30:35","19.444444444444443","47","46","700.64","7.88","10.24","10.71","7.88","10.24","10.71","43","43","1521.15","431.05","40.25","3.76","0.78","0.34"
"2023-10-27 21:32:36","19.444444444444443","47","46","700.61","7.22","9.27","10.6","7.22","9.27","10.6","39","39","1357.35","389.38","46.1","3.83","2.25","0.67"
"2023-10-27 21:34:36","19.444444444444443","47","46","700.61","7.11","9.07","10.77","7.11","9.07","10.77","38","38","1372.71","392.79","42.38","4.48","2.29","1.36"
"2023-10-27 21:36:36","19.444444444444443","48","46","700.65","6.67","8.18","8.65","6.67","8.18","8.65","34","34","1324.95","380.62","33.32","2.15","0.75","0.22"
"2023-10-27 21:38:36","18.88888888888889","48","45","700.53","7.05","8.71","9.14","7.05","8.71","9.14","36","36","1376.28","392.41","33.79","1.79","0.57","0.38"
"2023-10-27 21:40:36","20","47","47","700.66","6.63","7.98","8.77","6.63","7.98","8.77","33","33","1294.16","371.63","35.46","2.14","1.26","0.26"
"2023-10-27 21:42:36","20","46","47","700.66","6.93","8.77","10.05","6.93","8.77","10.05","37","37","1403.32","395.46","42.09","3.23","1.88","0.75"
"2023-10-27 21:44:36","19.444444444444443","47","46","700.6","6.83","9.22","10.54","6.83","9.22","10.54","38","38","1336.02","386.08","46.53","4.78","1.78","0.34"
"2023-10-27 21:46:36","18.88888888888889","48","45","700.72","7.5","9.34","10.1","7.5","9.34","10.1","39","39","1374.78","402.66","42.02","2.72","0.88","0.41"
"2023-10-27 21:48:36","18.88888888888889","48","46","700.66","7.89","9.8","11.23","7.89","9.8","11.23","41","41","1481.41","417.59","42.18","5.57","2","0.25"
"2023-10-27 21:50:36","18.88888888888889","49","46","700.74","7.42","9.47","11.09","7.42","9.47","11.09","39","39","1442.37","413.3","46.26","4.54","2.3","0.35"
"2023-10-27 21:52:36","18.333333333333332","49","45","700.75","7.55","9.57","10.8","7.55","9.57","10.8","40","40","1474.3","422.02","43.4","3.42","1.75","0.92"
"2023-10-27 21:54:36","18.333333333333332","50","46","700.77","8.85","10.8","11.53","8.85","10.8","11.53","45","45","1563.41","463.03","47.64","3","0.86","0.41"
"2023-10-27 21:56:36","18.333333333333332","49","45","700.78","8.07","10.32","12.96","8.07","10.32","12.96","43","43","1520.95","444.75","49.5","6.12","3.96","1.5"
"2023-10-27 21:58:36","18.88888888888889","49","46","700.9","6.75","8.66","9.68","6.75","8.66","9.68","36","36","1341.64","384.59","40.36","3.43","1.59","0.5"
"2023-10-27 22:00:36","18.88888888888889","50","46","700.89","7.22","9.54","10.05","7.22","9.54","10.05","40","40","1397.03","403.34","48.31","3.68","0.61","0.36"
"2023-10-27 22:02:36","18.333333333333332","50","46","700.85","7.42","9.24","10.03","7.42","9.24","10.03","38","38","1401.1","397.93","39.76","3.92","1.2","0.63"
"2023-10-27 22:04:36","18.333333333333332","50","45","700.93","7.4","9.78","11.1","7.4","9.78","11.1","41","41","1425.05","401.98","47.6","5.59","1.74","0.38"
"2023-10-27 22:06:36","18.333333333333332","50","46","700.93","7.67","9.85","10.82","7.67","9.85","10.82","41","41","1526.02","437.02","38.71","3.8","1.64","0.42"
"2023-10-27 22:08:36","18.333333333333332","50","46","700.91","7.57","9.52","10.21","7.57","9.52","10.21","40","40","1428.26","408.17","43.05","4.12","1.1","0.19"
"2023-10-27 22:10:36","18.88888888888889","49","46","701.02","8.44","11.1","12.05","8.44","11.1","12.05","46","46","1651.42","478.36","55.78","4.58","1.07","0.53"
"2023-10-27 22:12:36","17.77777777777778","49","44","700.96","7.36","8.93","10.09","7.36","8.93","10.09","37","37","1417.34","408.02","44.55","3.71","1.36","0.19"
"2023-10-27 22:14:36","18.333333333333332","50","46","701.03","6.89","9.02","10.02","6.89","9.02","10.02","38","38","1308.05","376.88","47.52","4.68","1.43","0.5"
"2023-10-27 22:16:36","18.333333333333332","51","46","700.94","7.32","9.68","10.65","7.32","9.68","10.65","40","40","1394.95","404.88","57.35","3.05","1.61","0.23"
"2023-10-27 22:18:36","18.333333333333332","49","45","701.1","8.46","10.12","10.86","8.46","10.12","10.86","42","42","1515","436.61","42.27","2.29","1.36","0.22"
"2023-10-27 22:20:36","17.77777777777778","50","45","701.06","6.69","8.22","9.76","6.69","8.22","9.76","34","34","1316.24","378.86","38.51","3.68","2.25","0.88"
"2023-10-27 22:22:36","17.77777777777778","51","45","701.12","6.95","8.75","9.58","6.95","8.75","9.58","36","36","1331.32","378.07","39.47","3.16","1.44","0.46"
"2023-10-27 22:24:36","17.77777777777778","51","45","701.08","7.47","9.4","10.65","7.47","9.4","10.65","39","39","1435.84","409.58","44.77","3.56","1.93","0.46"
"2023-10-27 22:26:36","17.77777777777778","51","45","701.17","7.9","9.46","10.44","7.9","9.46","10.44","39","39","1434.2","416.07","37.34","2.97","1.39","0.61"
"2023-10-27 22:28:36","17.77777777777778","51","45","701.16","7.27","9.63","10.78","7.27","9.63","10.78","40","40","1475.4","422.53","47.22","4.52","1.47","0.25"
"2023-10-27 22:30:36","17.77777777777778","51","45","701.1","7.48","9.79","11.05","7.48","9.79","11.05","41","41","1434.54","402.64","49.2","5.09","1.96","1.02"
"2023-10-27 22:32:36","17.22222222222222","51","44","701.21","8.11","11.05","12.25","8.11","11.05","12.25","46","46","1548.84","436.4","51.86","6.21","1.86","0.56"
"2023-10-27 22:34:36","18.333333333333332","50","46","701.26","7.64","10.27","11.29","7.64","10.27","11.29","43","43","1479.71","423.64","42.1","5.51","1.51","0.83"
"2023-10-27 22:36:36","18.333333333333332","50","46","701.23","8.07","10.75","13.39","8.07","10.75","13.39","45","45","1561.47","448.67","53.53","7.65","4.39","0.93"
"2023-10-27 22:38:36","18.333333333333332","50","46","701.25","7.96","10.49","11.84","7.96","10.49","11.84","44","44","1509.53","444","53.67","4.46","2.25","0.88"
"2023-10-27 22:40:36","18.88888888888889","49","46","701.29","8.43","11.38","13.15","8.43","11.38","13.15","47","47","1620.05","468.77","58.4","6.53","2.8","0.88"
"2023-10-27 22:42:36","18.88888888888889","49","46","701.32","7.53","10.95","12.29","7.53","10.95","12.29","46","46","1580.64","447.78","61.45","6.41","2.26","0.19"
"2023-10-27 22:44:36","18.333333333333332","50","46","701.31","7.04","9.07","9.98","7.04","9.07","9.98","38","38","1398.8","405.18","41.73","4.36","1.5","0.61"
"2023-10-27 22:46:36","18.88888888888889","49","46","701.31","7.67","10.25","11.47","7.67","10.25","11.47","43","43","1480.11","427.81","61.51","4.4","1.82","0.05"
"2023-10-27 22:48:36","17.77777777777778","49","44","701.15","8.5","11.03","12.5","8.5","11.03","12.5","46","46","1592.33","461.17","46.67","5.59","2.28","0.64"
"2023-10-27 22:50:36","17.77777777777778","52","46","701.4","9.43","12.6","13.65","9.43","12.6","13.65","52","52","1796.35","516.03","54.98","6.03","1.42","0.6"
"2023-10-27 22:52:36","17.22222222222222","53","45","701.33","8.8","11.41","12.39","8.8","11.41","12.39","48","48","1695","484.84","49.2","4.27","1.11","0.8"
"2023-10-27 22:54:36","17.22222222222222","54","46","701.34","7.67","9.89","10.82","7.67","9.89","10.82","41","41","1485.58","421.51","46.09","3.77","1.21","0.53"
"2023-10-27 22:56:36","17.22222222222222","53","46","701.39","8.12","9.97","11.53","8.12","9.97","11.53","42","42","1513.17","433.31","47.66","3.88","1.95","0.66"
"2023-10-27 22:58:36","17.22222222222222","53","46","701.45","7.92","10.27","10.85","7.92","10.27","10.85","43","43","1463.49","424.75","49.98","3.49","0.49","0.08"
"2023-10-27 23:00:36","16.666666666666668","54","45","701.46","8.23","10.72","12.04","8.23","10.72","12.04","45","45","1556.74","439.95","45.79","5.42","1.46","0.84"
"2023-10-27 23:02:36","17.22222222222222","54","46","701.49","8.89","11.29","12.73","8.89","11.29","12.73","47","47","1689.43","477.84","59.68","4.09","2.27","1.16"
"2023-10-27 23:04:36","17.22222222222222","53","45","701.51","8.49","11.08","12.97","8.49","11.08","12.97","46","46","1640.85","476.08","58.46","5.64","3","0.44"
"2023-10-27 23:06:36","17.22222222222222","54","46","701.53","10.34","13.07","14.2","10.34","13.07","14.2","53","53","1840.73","540.98","56.41","4.12","1.68","0.37"
"2023-10-27 23:08:36","17.22222222222222","54","46","701.53","10.2","13.05","14.92","10.2","13.05","14.92","53","53","1925.54","549.44","60.25","5.61","2.93","0.86"
"2023-10-27 23:10:36","16.666666666666668","54","45","701.49","9.55","12.38","13.13","9.55","12.38","13.13","52","52","1868.89","526.15","57.65","4.36","1.04","0.09"
"2023-10-27 23:12:36","17.22222222222222","54","46","701.55","10.78","13.9","15.08","10.78","13.9","15.08","55","55","1978.93","569.02","69.63","5.56","1.8","0.61"
"2023-10-27 23:14:36","16.666666666666668","54","45","701.52","12.02","16.45","17.7","12.02","16.45","17.7","60","60","2237.2","636.47","79.98","8.22","1.78","0.4"
"2023-10-27 23:16:36","16.666666666666668","54","45","701.54","11.23","14.82","17.86","11.23","14.82","17.86","57","57","2023.21","588.05","72.39","10.39","4.56","1.09"
"2023-10-27 23:18:36","16.666666666666668","55","45","701.6","10.79","13.57","15.04","10.79","13.57","15.04","54","54","1908.21","559.41","64.02","5.2","2.25","0.61"
"2023-10-27 23:20:36","17.22222222222222","54","46","701.68","11.19","14.28","16.59","11.19","14.28","16.59","56","56","2093.59","603.81","70.59","5.98","2.93","1.47"
"2023-10-27 23:22:36","17.22222222222222","54","46","701.7","10.53","14.19","17.4","10.53","14.19","17.4","56","56","1974.57","565.14","76.74","9.09","4.95","1.02"
"2023-10-27 23:24:36","17.22222222222222","55","46","701.7","11.41","15","18.47","11.41","15","18.47","57","57","2061.41","607.02","77.78","7.76","5.62","1.45"
"2023-10-27 23:26:36","17.22222222222222","54","46","701.76","10.91","14.07","16.3","10.91","14.07","16.3","55","55","2045.68","591.56","64.89","7.09","3.05","1.26"
"2023-10-27 23:28:36","16.666666666666668","55","45","701.73","13.25","17.45","19.29","13.25","17.45","19.29","63","63","2431.82","700.91","78.89","7.14","2.39","1.36"
"2023-10-27 23:30:36","17.22222222222222","54","46","701.83","12.86","17.28","20.69","12.86","17.28","20.69","62","62","2397.98","686.24","88.1","10.84","5.4","1.28"
"2023-10-27 23:32:37","17.22222222222222","53","45","701.84","12.05","16.28","19.53","12.05","16.28","19.53","60","60","2209.71","648.14","74.64","10.97","5.02","0.93"
"2023-10-27 23:34:37","17.77777777777778","53","46","701.87","12.36","15.76","17.31","12.36","15.76","17.31","59","59","2214.57","637.79","72.64","5.21","2.05","0.66"
"2023-10-27 23:36:37","17.77777777777778","53","46","701.89","12.26","15.4","18.52","12.26","15.4","18.52","58","58","2321.64","659.98","73.5","8.69","4.53","0.91"
"2023-10-27 23:38:37","17.77777777777778","53","46","701.92","14.97","19.86","22.73","14.97","19.86","22.73","68","68","2691.51","782.19","106.02","8.15","4.8","1.07"
"2023-10-27 23:40:37","17.77777777777778","53","46","701.96","13.15","17.22","21.11","13.15","17.22","21.11","62","62","2390.24","700.11","90.09","9.35","6.4","1.18"
"2023-10-27 23:42:37","17.77777777777778","52","46","701.97","14.07","17.88","21.93","14.07","17.88","21.93","64","64","2514.68","730.07","88.53","10.63","6.54","2.09"
"2023-10-27 23:44:37","17.77777777777778","53","46","701.97","12.47","16.2","17.98","12.47","16.2","17.98","60","60","2322.61","661.83","82","7.19","2.76","0.85"
"2023-10-27 23:46:37","17.77777777777778","52","46","701.99","11.71","16.34","17.83","11.71","16.34","17.83","60","60","2196.98","625.1","81.36","8.29","2","1.07"
"2023-10-27 23:48:37","17.22222222222222","53","45","701.99","12.39","16.53","19.68","12.39","16.53","19.68","61","61","2339.42","670.7","82.23","8.46","5.14","0.75"
"2023-10-27 23:50:37","17.22222222222222","53","45","702.01","13.45","17.62","19.39","13.45","17.62","19.39","63","63","2456.09","711.27","76.88","6.41","2.43","0.45"
"2023-10-27 23:52:37","17.22222222222222","54","46","701.99","11.54","14.78","17.08","11.54","14.78","17.08","57","57","2099.14","608.08","71.63","6.51","3.2","1.37"
"2023-10-27 23:54:37","17.77777777777778","54","47","702.06","11.27","15.03","16.72","11.27","15.03","16.72","57","57","2049.2","592.85","76.18","6.03","2.22","1.5"
"2023-10-27 23:56:37","17.22222222222222","54","46","702.08","11.98","15.93","18.39","11.98","15.93","18.39","59","59","2230.68","641.67","85.42","7.65","3.74","0.82"
"2023-10-27 23:58:37","17.77777777777778","53","46","702.15","11.65","15.12","18.04","11.65","15.12","18.04","58","58","2137.47","613.7","73.23","8.14","3.53","1.28"
"2023-10-28 00:00:37","17.77777777777778","53","46","702.17","12.68","16.08","18.44","12.68","16.08","18.44","60","60","2390.34","685.92","74.05","6.53","3.66","1.2"
"2023-10-28 00:02:37","17.77777777777778","54","47","702.23","12.66","16.08","17.31","12.66","16.08","17.31","60","60","2337.2","668.31","74.59","4.75","2.02","0.22"
"2023-10-28 00:04:37","18.333333333333332","53","47","702.28","10.89","14.3","15.3","10.89","14.3","15.3","56","56","2092","605.6","71.77","5.35","1.02","0.21"
"2023-10-28 00:06:37","18.88888888888889","51","47","702.31","12.95","17.03","19.19","12.95","17.03","19.19","62","62","2299.76","678.47","81.95","8.1","3.28","0.81"
"2023-10-28 00:08:37","17.77777777777778","53","46","702.28","11.78","15.64","17.24","11.78","15.64","17.24","59","59","2238.36","640.45","76.1","6.16","2.38","0.74"
"2023-10-28 00:10:37","17.77777777777778","54","47","702.29","10.26","13.66","16.09","10.26","13.66","16.09","55","55","1907.33","550.72","74.12","7.95","3.71","0.67"
"2023-10-28 00:12:37","17.77777777777778","54","47","702.31","11.74","14.69","16.16","11.74","14.69","16.16","57","57","2114.28","607.72","68.97","4.91","2.12","0.98"
"2023-10-28 00:14:37","17.77777777777778","53","47","702.3","12.22","15.59","16.91","12.22","15.59","16.91","59","59","2188.14","628.14","73.41","6.24","1.81","0.31"
"2023-10-28 00:16:37","18.333333333333332","53","47","702.32","13.26","17.45","20.45","13.26","17.45","20.45","63","63","2455.45","711.29","92.97","7.4","4.69","0.91"
"2023-10-28 00:18:37","17.77777777777778","54","47","702.37","13.17","16.88","20.05","13.17","16.88","20.05","61","61","2449.63","697.03","84.9","8.58","5.07","0.95"
"2023-10-28 00:20:37","18.333333333333332","54","48","702.38","12.4","16.13","17.8","12.4","16.13","17.8","60","60","2278.1","669.53","81.17","5.25","2.05","0.97"
"2023-10-28 00:22:37","17.22222222222222","55","46","702.36","13.21","17.12","18","13.21","17.12","18","62","62","2324.04","676.68","84.3","5.07","0.8","0.46"
"2023-10-28 00:24:37","17.22222222222222","56","47","702.37","13.78","18.6","21.15","13.78","18.6","21.15","65","65","2492.78","717.42","93.82","9.87","4.27","0.78"
"2023-10-28 00:26:37","18.333333333333332","55","48","702.41","13.93","18.44","19.9","13.93","18.44","19.9","65","65","2516.95","736.64","91.27","6.66","1.9","0.85"
"2023-10-28 00:28:37","17.77777777777778","55","47","702.45","14.45","19.57","22.07","14.45","19.57","22.07","67","67","2711.43","774.55","93.78","11.59","4.19","0.98"
"2023-10-28 00:30:37","18.333333333333332","55","48","702.46","14.62","20.05","23.88","14.62","20.05","23.88","68","68","2737.5","798.8","110.16","12.11","6.48","0.71"
"2023-10-28 00:32:49","17.77777777777778","55","47","702.5","15.98","20.09","22.97","15.98","20.09","22.97","68","68","2808.52","827.38","98.6","8.47","4.4","1.66"
"2023-10-28 00:34:37","18.333333333333332","55","48","702.51","13.67","17.95","19.83","13.67","17.95","19.83","64","64","2470.09","732.84","86.78","7.17","2.57","0.93"
"2023-10-28 00:36:37","17.77777777777778","55","47","702.51","16.09","21.1","25.38","16.09","21.1","25.38","70","70","2829.57","844.28","107.69","11.6","7.4","1.14"
"2023-10-28 00:38:37","17.22222222222222","55","46","702.54","14.34","18.9","22.14","14.34","18.9","22.14","66","66","2607.26","748.02","88.1","10.17","5","1.28"
"2023-10-28 00:40:37","16.666666666666668","57","46","702.52","14.34","19.41","20.98","14.34","19.41","20.98","67","67","2591.68","742.79","106.32","7.05","2.16","0.82"
"2023-10-28 00:42:37","17.22222222222222","57","47","702.59","13.17","17.34","19.34","13.17","17.34","19.34","62","62","2313.36","678.98","88.88","6.55","2.6","1.36"
"2023-10-28 00:44:37","17.22222222222222","56","47","702.61","14.65","19.35","21.47","14.65","19.35","21.47","67","67","2588.75","752.02","88.18","9.08","2.83","0.82"
"2023-10-28 00:46:37","17.22222222222222","56","47","702.62","14.16","19.41","20.55","14.16","19.41","20.55","67","67","2492.02","733.14","91.9","7.91","2.12","0"
"2023-10-28 00:48:38","17.22222222222222","56","47","702.66","13.88","18.42","19.53","13.88","18.42","19.53","65","65","2415.63","713.7","87.18","8.74","1.51","0.67"
"2023-10-28 00:50:38","17.77777777777778","55","47","702.72","15.78","20.37","25.23","15.78","20.37","25.23","69","69","2852.95","829.28","98.35","12.38","8.17","1.15"
"2023-10-28 00:52:38","18.333333333333332","56","49","702.71","15.43","20.89","24.43","15.43","20.89","24.43","70","70","2766","812.48","110.93","11.04","5.16","0.73"
"2023-10-28 00:54:38","17.77777777777778","55","47","702.68","13.39","18.53","20","13.39","18.53","20","65","65","2505.42","722.98","100.95","6.96","2.05","0.7"
"2023-10-28 00:56:38","17.77777777777778","55","47","702.69","13.2","18.37","21.33","13.2","18.37","21.33","65","65","2411.1","707.58","101.93","10.42","4.75","0.4"
"2023-10-28 00:58:38","17.77777777777778","55","47","702.71","15.08","20.3","24.45","15.08","20.3","24.45","69","69","2759.25","802.3","107.08","14.72","6.48","1.2"
"2023-10-28 01:00:38","17.77777777777778","56","48","702.74","14.26","19.07","20.89","14.26","19.07","20.89","66","66","2590.53","751.67","93.02","7.93","2.46","1.21"
"2023-10-28 01:02:38","17.77777777777778","55","47","702.74","14.52","18.27","21.02","14.52","18.27","21.02","64","64","2532.43","749.34","88.32","7.86","4.27","1.55"
"2023-10-28 01:04:38","17.77777777777778","56","48","702.72","14.17","19.27","21.64","14.17","19.27","21.64","66","66","2530.22","732.9","92.66","9.07","3.46","1.24"
"2023-10-28 01:06:38","17.77777777777778","56","48","702.76","16.1","21.51","26.88","16.1","21.51","26.88","71","71","2855.54","839.47","116.61","14.29","9.19","0.88"
"2023-10-28 01:08:38","17.77777777777778","56","48","702.78","14.93","19.5","21.28","14.93","19.5","21.28","67","67","2654.43","767.02","98.03","6.38","1.91","0.95"
